date,us_equity,world_equity,tech_equity,fixed_bond,long_bond,floating_bond,gold,raw_target_equity,target_equity,base_equity,pe_cap,s3_equity_adjusted
1980-07-11,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-07-18,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-07-25,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-08-01,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-08-08,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-08-15,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-08-22,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-08-29,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-09-05,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-09-12,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-09-19,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-09-26,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-10-03,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-10-10,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-10-17,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-10-24,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-10-31,0.55,0.0,0.0,0.0,0.11249999999999999,0.33749999999999997,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-11-07,0.55,0.0,0.0,0.0,0.11249999999999999,0.33749999999999997,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-11-14,0.55,0.0,0.0,0.0,0.11249999999999999,0.33749999999999997,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-11-21,0.55,0.0,0.0,0.0,0.11249999999999999,0.33749999999999997,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-11-28,0.55,0.0,0.0,0.0,0.11249999999999999,0.33749999999999997,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-12-05,0.55,0.0,0.0,0.0,0.11249999999999999,0.33749999999999997,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-12-12,0.55,0.0,0.0,0.0,0.11249999999999999,0.33749999999999997,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-12-19,0.55,0.0,0.0,0.0,0.11249999999999999,0.33749999999999997,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1980-12-26,0.55,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1981-01-02,0.55,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.65,0.55,0.8,0.65,0.8607370769091486
1981-01-09,0.55,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.65,0.55,0.8,0.65,0.8607370769091486
1981-01-16,0.55,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.65,0.55,0.8,0.65,0.8607370769091486
1981-01-23,0.55,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.65,0.55,0.8,0.65,0.8607370769091486
1981-01-30,0.55,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.65,0.55,0.8,0.65,0.8607370769091486
1981-02-06,0.55,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.65,0.55,0.8,0.65,0.8607370769091486
1981-02-13,0.55,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.65,0.55,0.8,0.65,0.8607370769091486
1981-02-20,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-02-27,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-03-06,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-03-13,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-03-20,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-03-27,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-04-03,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-04-10,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-04-17,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-04-24,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-05-01,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-05-08,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-05-15,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-05-22,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-05-29,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-06-05,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.55,0.65,0.8,0.55,0.8607370769091486
1981-06-12,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.55,0.65,0.8,0.55,0.8607370769091486
1981-06-19,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.55,0.65,0.8,0.55,0.8607370769091486
1981-06-26,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.55,0.65,0.8,0.55,0.8607370769091486
1981-07-03,0.5741719846121347,0.0,0.24607370769091486,0.0,0.08987715384847522,0.08987715384847522,0.0,0.8202456923030496,0.8202456923030496,0.8,0.9,0.8607370769091486
1981-07-10,0.5741719846121347,0.0,0.24607370769091486,0.0,0.08987715384847522,0.08987715384847522,0.0,0.8202456923030496,0.8202456923030496,0.8,0.9,0.8607370769091486
1981-07-17,0.5741719846121347,0.0,0.24607370769091486,0.0,0.08987715384847522,0.08987715384847522,0.0,0.8202456923030496,0.8202456923030496,0.8,0.9,0.8607370769091486
1981-07-24,0.5741719846121347,0.0,0.24607370769091486,0.0,0.08987715384847522,0.08987715384847522,0.0,0.8202456923030496,0.8202456923030496,0.8,0.9,0.8607370769091486
1981-07-31,0.5741719846121347,0.0,0.24607370769091486,0.0,0.08987715384847522,0.08987715384847522,0.0,0.8202456923030496,0.8202456923030496,0.8,0.9,0.8607370769091486
1981-08-07,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-08-14,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-08-21,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-08-28,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.65,0.65,0.8,0.65,0.8607370769091486
1981-09-04,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.55,0.65,0.8,0.55,0.8607370769091486
1981-09-11,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.55,0.65,0.8,0.55,0.8607370769091486
1981-09-18,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.55,0.65,0.8,0.55,0.8607370769091486
1981-09-25,0.65,0.0,0.0,0.0,0.175,0.175,0.0,0.55,0.65,0.8,0.55,0.8607370769091486
1981-10-02,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1981-10-09,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1981-10-16,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1981-10-23,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1981-10-30,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1981-11-06,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1981-11-13,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1981-11-20,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1981-11-27,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1981-12-04,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1981-12-11,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1981-12-18,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1981-12-25,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-01-01,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-01-08,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-01-15,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-01-22,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-01-29,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-02-05,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-02-12,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-02-19,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-02-26,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-03-05,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-03-12,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-03-19,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-03-26,0.385,0.0,0.165,0.0,0.22499999999999998,0.22499999999999998,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-04-02,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-04-09,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-04-16,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-04-23,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-04-30,0.5741719846121347,0.0,0.24607370769091486,0.0,0.13481573077271283,0.04493857692423761,0.0,0.8202456923030496,0.8202456923030496,0.8,0.9,0.8607370769091486
1982-05-07,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-05-14,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-05-21,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-05-28,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-06-04,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-06-11,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-06-18,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-06-25,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-07-02,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-07-09,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-07-16,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-07-23,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-07-30,0.385,0.0,0.165,0.0,0.33749999999999997,0.11249999999999999,0.0,0.55,0.55,0.8,0.55,0.8607370769091486
1982-08-06,0.5741719846121347,0.0,0.24607370769091486,0.0,0.13481573077271283,0.04493857692423761,0.0,0.8202456923030496,0.8202456923030496,0.8,0.9,0.8607370769091486
1982-08-13,0.5741719846121347,0.0,0.24607370769091486,0.0,0.13481573077271283,0.04493857692423761,0.0,0.8202456923030496,0.8202456923030496,0.8,0.9,0.8607370769091486
1982-08-20,0.5741719846121347,0.0,0.24607370769091486,0.0,0.13481573077271283,0.04493857692423761,0.0,0.8202456923030496,0.8202456923030496,0.8,0.9,0.8607370769091486
1982-08-27,0.5741719846121347,0.0,0.24607370769091486,0.0,0.13481573077271283,0.04493857692423761,0.0,0.8202456923030496,0.8202456923030496,0.8,0.9,0.8607370769091486
1982-09-03,0.5741719846121347,0.0,0.24607370769091486,0.0,0.13481573077271283,0.04493857692423761,0.0,0.8202456923030496,0.8202456923030496,0.8,0.9,0.8607370769091486
1982-09-10,0.5741719846121347,0.0,0.24607370769091486,0.0,0.13481573077271283,0.04493857692423761,0.0,0.8202456923030496,0.8202456923030496,0.8,0.9,0.8607370769091486
1982-09-17,0.5741719846121347,0.0,0.24607370769091486,0.0,0.13481573077271283,0.04493857692423761,0.0,0.8202456923030496,0.8202456923030496,0.8,0.9,0.8607370769091486
1982-09-24,0.5741719846121347,0.0,0.24607370769091486,0.0,0.13481573077271283,0.04493857692423761,0.0,0.8202456923030496,0.8202456923030496,0.8,0.9,0.8607370769091486
1982-10-01,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1982-10-08,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1982-10-15,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1982-10-22,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1982-10-29,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1982-11-05,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1982-11-12,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1982-11-19,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1982-11-26,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1982-12-03,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1982-12-10,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1982-12-17,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1982-12-24,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1982-12-31,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-01-07,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-01-14,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-01-21,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-01-28,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-02-04,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-02-11,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-02-18,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-02-25,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-03-04,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-03-11,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-03-18,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-03-25,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-04-01,0.38750531794546794,0.0,0.16607370769091484,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-04-08,0.4428632205091063,0.0,0.11071580512727658,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-04-15,0.4428632205091063,0.0,0.11071580512727658,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-04-22,0.4428632205091063,0.0,0.11071580512727658,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-04-29,0.4428632205091063,0.0,0.11071580512727658,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-05-06,0.4428632205091063,0.0,0.11071580512727658,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-05-13,0.4428632205091063,0.0,0.11071580512727658,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-05-20,0.4428632205091063,0.0,0.11071580512727658,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-05-27,0.4428632205091063,0.0,0.11071580512727658,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-06-03,0.4428632205091063,0.0,0.11071580512727658,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-06-10,0.4428632205091063,0.0,0.11071580512727658,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-06-17,0.4428632205091063,0.0,0.11071580512727658,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-06-24,0.4428632205091063,0.0,0.11071580512727658,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-07-01,0.4428632205091063,0.0,0.11071580512727658,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-07-08,0.4428632205091063,0.0,0.11071580512727658,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-07-15,0.4428632205091063,0.0,0.11071580512727658,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-07-22,0.4428632205091063,0.0,0.11071580512727658,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-07-29,0.5535790256363828,0.0,0.0,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-08-05,0.5535790256363828,0.0,0.0,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-08-12,0.5535790256363828,0.0,0.0,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-08-19,0.5535790256363828,0.0,0.0,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-08-26,0.5535790256363828,0.0,0.0,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-09-02,0.5535790256363828,0.0,0.0,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-09-09,0.5535790256363828,0.0,0.0,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-09-16,0.5535790256363828,0.0,0.0,0.0,0.22321048718180858,0.22321048718180858,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-09-23,0.5535790256363828,0.0,0.0,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-09-30,0.5535790256363828,0.0,0.0,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-10-07,0.5535790256363828,0.0,0.0,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
1983-10-14,0.5535790256363828,0.0,0.0,0.0,0.33481573077271287,0.11160524359090429,0.0,0.5535790256363828,0.5535790256363828,0.4,0.9,0.8607370769091486
